scorer,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000,DLC_resnet101_myDLC_motion_fullmovieOct26shuffle1_103000
1100,413.9856262207031,475.9504089355469,0.9487597942352295,408.667724609375,405.70794677734375,0.9821760654449463,418.8477783203125,313.7087097167969,0.9252337217330933,464.50115966796875,318.1965026855469,0.8970122933387756,457.6374206542969,410.34869384765625,0.9631791710853577,450.9372253417969,494.13360595703125,0.9514076709747314,401.5164794921875,275.9850769042969,0.9889658689498901,391.4765930175781,258.4213562011719,0.9900718927383423,405.7467041015625,207.8250732421875,0.9886398315429688,487.7562561035156,215.46530151367188,0.9799143075942993,500.2068786621094,270.9338073730469,0.9925202131271362,473.3588562011719,275.09765625,0.9463450908660889,446.54400634765625,200.51890563964844,0.9968181848526001,445.35418701171875,139.26402282714844,0.9974005818367004
1101,415.4688720703125,476.5215148925781,0.9514502286911011,408.90093994140625,404.8645324707031,0.9811491966247559,417.31719970703125,312.95196533203125,0.9252959489822388,462.9394836425781,315.7723693847656,0.8681033849716187,457.3870849609375,408.3846435546875,0.9528844356536865,451.0126647949219,493.88055419921875,0.9621588587760925,397.46783447265625,276.6917724609375,0.9890678524971008,390.45062255859375,255.82069396972656,0.9907881617546082,404.7014465332031,205.60702514648438,0.9933681488037109,486.6005554199219,213.00607299804688,0.9843166470527649,499.8689270019531,268.5824890136719,0.9917802810668945,475.070068359375,265.91302490234375,0.9627643823623657,444.8995666503906,197.5902099609375,0.9981574416160583,443.8611755371094,136.38914489746094,0.9960622787475586
1102,416.78802490234375,481.4647216796875,0.936001718044281,410.1650390625,403.572265625,0.982354998588562,415.86328125,310.71697998046875,0.9198087453842163,461.6783752441406,313.2318115234375,0.8703280687332153,457.3870849609375,405.850830078125,0.9566323757171631,451.42138671875,492.8168640136719,0.9673178791999817,395.24639892578125,277.2198181152344,0.9871324300765991,388.5081481933594,252.41357421875,0.9919236302375793,403.6952209472656,202.590576171875,0.9932577013969421,484.9390869140625,207.20359802246094,0.9888532161712646,499.6864929199219,261.4284362792969,0.99144446849823,476.50091552734375,260.1944580078125,0.9856307506561279,443.2227478027344,194.17239379882812,0.998065173625946,442.0144958496094,131.0048370361328,0.9963974952697754
1103,418.0290832519531,485.44427490234375,0.9550178050994873,411.7099304199219,403.5221862792969,0.9852153062820435,414.6202392578125,309.98040771484375,0.940169095993042,461.4471740722656,309.3888854980469,0.9048455953598022,457.3870849609375,404.764892578125,0.9541453123092651,451.5659484863281,492.23614501953125,0.9638856649398804,394.21270751953125,278.1266784667969,0.9855314493179321,386.2669677734375,252.41357421875,0.9928561449050903,401.2530517578125,200.47195434570312,0.9899184703826904,484.2576599121094,205.99790954589844,0.9927516579627991,499.424560546875,259.19842529296875,0.991631269454956,476.6851501464844,253.8077850341797,0.9923011064529419,441.7081604003906,192.40582275390625,0.9962670803070068,439.8012390136719,127.55331420898438,0.9955875277519226
1104,418.7071228027344,486.1242980957031,0.9559321403503418,412.7920837402344,403.5221862792969,0.9783289432525635,412.5412292480469,309.98040771484375,0.953994870185852,459.9580078125,309.05487060546875,0.9321373701095581,460.7202453613281,403.724853515625,0.952856183052063,452.8403625488281,491.7641906738281,0.9633944034576416,393.52838134765625,279.1196594238281,0.9826881885528564,385.189453125,252.41357421875,0.9937044978141785,398.9992980957031,200.47195434570312,0.9921625852584839,483.81439208984375,204.97586059570312,0.9944369792938232,499.1990966796875,256.48480224609375,0.9872856736183167,479.8724670410156,253.8077850341797,0.99086594581604,440.18389892578125,192.40582275390625,0.9975190162658691,438.89556884765625,127.55331420898438,0.9964786767959595
1105,419.8921813964844,488.85870361328125,0.9413318634033203,415.65167236328125,403.5221862792969,0.9551681280136108,412.17291259765625,309.98040771484375,0.9553871154785156,458.8914489746094,309.05487060546875,0.9386459589004517,466.0023498535156,403.17559814453125,0.9416782855987549,454.27374267578125,489.52197265625,0.9702311754226685,392.61700439453125,280.3641662597656,0.9906555414199829,382.9091796875,254.1044464111328,0.9962781667709351,395.850341796875,200.47195434570312,0.9951170086860657,480.0954284667969,204.97586059570312,0.9914762377738953,499.17742919921875,254.8320770263672,0.9883984923362732,480.3780517578125,253.8077850341797,0.9920946359634399,437.589111328125,192.40582275390625,0.9986404776573181,438.6004333496094,127.55331420898438,0.9965255260467529
1106,420.9649353027344,489.36669921875,0.969523012638092,416.1209716796875,404.3268127441406,0.9660290479660034,412.0904541015625,311.0088806152344,0.9404879212379456,457.50506591796875,309.05487060546875,0.9308252334594727,470.830322265625,402.66802978515625,0.966849684715271,455.9033203125,487.1370544433594,0.9527589082717896,392.61700439453125,283.8804931640625,0.9934710264205933,381.5931396484375,256.4737854003906,0.9953354597091675,393.3970031738281,202.98524475097656,0.9966779351234436,478.04949951171875,204.97586059570312,0.9945473670959473,495.8280944824219,254.8320770263672,0.9850913286209106,480.3780517578125,256.45452880859375,0.985526978969574,435.621826171875,194.0660858154297,0.9980930685997009,437.6796875,128.171875,0.9947724938392639
1107,422.4385681152344,490.7303466796875,0.9746592044830322,416.1920471191406,407.32952880859375,0.9529941082000732,412.0252380371094,314.2845153808594,0.943090558052063,456.5186462402344,312.0550231933594,0.9073436260223389,473.5256042480469,402.66802978515625,0.9737769365310669,457.2934265136719,486.0993957519531,0.9278022050857544,392.61700439453125,287.8199157714844,0.9906103610992432,377.9478454589844,259.1087951660156,0.9955782890319824,391.3289794921875,207.76573181152344,0.9902902245521545,474.52459716796875,206.27951049804688,0.994547963142395,493.0917053222656,254.8320770263672,0.984076976776123,480.3780517578125,257.85455322265625,0.9624517560005188,433.2929382324219,197.24981689453125,0.998259425163269,435.81964111328125,131.71029663085938,0.9893875122070312
1108,423.20843505859375,491.2889404296875,0.9754247665405273,416.1920471191406,409.0721130371094,0.9734034538269043,411.5397033691406,322.5948486328125,0.9402084946632385,456.4306945800781,318.1156005859375,0.9359921216964722,474.4034118652344,402.18701171875,0.9807040691375732,457.6009216308594,482.3106384277344,0.9384755492210388,394.9731140136719,295.6397705078125,0.9924073219299316,376.46124267578125,264.2768859863281,0.9941922426223755,389.7198486328125,212.16717529296875,0.9896326065063477,472.0273742675781,210.0550537109375,0.9911988973617554,489.6749267578125,259.64422607421875,0.9894717931747437,468.1939392089844,261.2555236816406,0.8634917736053467,431.6651306152344,198.602294921875,0.9977866411209106,434.7913818359375,137.4930419921875,0.9940932989120483
1109,423.20843505859375,491.2889404296875,0.9725176095962524,416.1797180175781,410.92462158203125,0.9766016006469727,411.41754150390625,322.5948486328125,0.9393446445465088,455.75506591796875,318.1156005859375,0.9199541211128235,474.4034118652344,401.12701416015625,0.9851102828979492,458.54150390625,473.90765380859375,0.900993287563324,395.512939453125,295.6397705078125,0.9914127588272095,375.64776611328125,268.205078125,0.9959954619407654,389.4957580566406,214.1356201171875,0.9894217252731323,471.43743896484375,212.53848266601562,0.9913065433502197,485.88262939453125,264.68695068359375,0.9845693111419678,468.1939392089844,274.16168212890625,0.8931883573532104,431.4209289550781,198.602294921875,0.9981859922409058,432.4431457519531,137.4930419921875,0.9927651286125183
1110,423.20843505859375,491.2889404296875,0.9709011316299438,416.1797180175781,410.92462158203125,0.9749005436897278,410.48785400390625,322.5948486328125,0.9390419125556946,454.0372619628906,318.1156005859375,0.9470055103302002,474.4034118652344,399.6839904785156,0.9893368482589722,458.54150390625,468.1185607910156,0.9030673503875732,398.83203125,295.6397705078125,0.9900434017181396,375.6173095703125,268.205078125,0.9941945672035217,388.8045959472656,214.1356201171875,0.9866898059844971,471.3016662597656,212.53848266601562,0.9906003475189209,484.0667724609375,267.0594787597656,0.9830352663993835,460.30828857421875,274.16168212890625,0.9367305636405945,431.1728210449219,198.602294921875,0.9981884360313416,430.8076171875,137.4930419921875,0.9948893785476685
1111,422.9587097167969,490.6465759277344,0.9670416116714478,415.6246337890625,410.92462158203125,0.9718849658966064,409.5320129394531,320.8857727050781,0.9176459312438965,453.8792724609375,317.0613098144531,0.9533818960189819,473.49169921875,394.3921813964844,0.9880614876747131,458.54150390625,467.7321472167969,0.8674052953720093,401.4964294433594,292.6810607910156,0.9789513945579529,375.6173095703125,268.205078125,0.9874895811080933,388.75628662109375,214.1356201171875,0.9871397018432617,471.1279602050781,212.53848266601562,0.9894429445266724,483.7554016113281,267.0594787597656,0.9783467054367065,453.7649230957031,274.16168212890625,0.9471096396446228,430.87347412109375,197.14820861816406,0.998638391494751,429.7501525878906,136.68362426757812,0.9948327541351318
1112,422.4323425292969,490.1919250488281,0.9675126075744629,414.4611511230469,408.7921447753906,0.9767650365829468,409.4005432128906,318.354736328125,0.9350003600120544,453.3472900390625,314.98809814453125,0.9514675736427307,471.93975830078125,394.1329650878906,0.9861387014389038,458.3599548339844,467.7321472167969,0.8255807161331177,404.8146667480469,284.31787109375,0.989366888999939,375.64776611328125,268.19598388671875,0.9915342330932617,388.1821594238281,212.1421356201172,0.9913793206214905,470.81927490234375,211.96685791015625,0.9927110075950623,482.8018493652344,267.0594787597656,0.9849289655685425,452.47222900390625,270.3184509277344,0.9280012845993042,429.6763000488281,194.18345642089844,0.998824417591095,429.4781799316406,131.88792419433594,0.9930335283279419
1113,421.79620361328125,490.0269775390625,0.9661809206008911,413.71624755859375,408.3045349121094,0.9673267602920532,408.9961853027344,314.44073486328125,0.9375064373016357,453.3043212890625,310.8390197753906,0.9324537515640259,470.0599060058594,394.1329650878906,0.9875456094741821,449.4236145019531,468.1185607910156,0.8222025632858276,406.3974609375,276.45123291015625,0.9870684742927551,376.5282897949219,264.8596496582031,0.9881321787834167,387.2554016113281,209.21609497070312,0.9929015636444092,470.81927490234375,208.34954833984375,0.9920103549957275,482.8018493652344,262.6209716796875,0.9865835905075073,452.2290344238281,265.0882873535156,0.861781120300293,429.6763000488281,192.42868041992188,0.9988797903060913,429.1974182128906,128.16651916503906,0.9949004650115967
1114,419.43756103515625,487.32843017578125,0.962936520576477,413.030517578125,405.00543212890625,0.9673618078231812,408.8417053222656,310.0932312011719,0.9423027038574219,453.27740478515625,308.1358947753906,0.9368624687194824,467.1739196777344,394.1329650878906,0.9779002666473389,445.4613342285156,472.6549377441406,0.9071397185325623,404.8146667480469,269.1221008300781,0.9912794828414917,376.8889465332031,261.48748779296875,0.9935603141784668,387.198486328125,207.17889404296875,0.9921426773071289,470.65362548828125,205.55528259277344,0.9946430921554565,482.8018493652344,258.04669189453125,0.9890413880348206,452.2290344238281,263.9665222167969,0.9215105772018433,429.4241027832031,188.8836669921875,0.9992493987083435,429.11163330078125,126.29437255859375,0.9971063733100891
1115,419.4023132324219,486.6661071777344,0.9694828987121582,412.8822326660156,403.8169860839844,0.974573016166687,408.8417053222656,309.53204345703125,0.9288513660430908,453.27740478515625,307.1177062988281,0.9287633299827576,461.9388427734375,399.7940673828125,0.9689322710037231,445.03558349609375,474.98455810546875,0.9531546235084534,404.8146667480469,259.85113525390625,0.9905339479446411,376.8889465332031,258.9360046386719,0.9951813220977783,387.1241760253906,204.84580993652344,0.9942726492881775,470.65362548828125,203.3193817138672,0.9944167137145996,483.55096435546875,255.67408752441406,0.9915134310722351,452.2290344238281,260.8276062011719,0.9663146734237671,429.4241027832031,186.254638671875,0.9990057945251465,429.11163330078125,125.10044860839844,0.9973663091659546
1116,418.4905700683594,486.6661071777344,0.9670003056526184,412.6316223144531,403.8169860839844,0.974075436592102,408.8417053222656,309.53204345703125,0.9151589870452881,453.27740478515625,307.1177062988281,0.9149938821792603,456.9172058105469,402.5433654785156,0.9497755765914917,444.2462158203125,480.541748046875,0.9637501239776611,404.64263916015625,257.67645263671875,0.9941709041595459,376.7441711425781,258.618896484375,0.9933525323867798,387.1120910644531,204.1811065673828,0.9940304756164551,470.6807861328125,201.85435485839844,0.9943326115608215,483.7794494628906,253.7740936279297,0.991290807723999,458.95526123046875,258.28857421875,0.9781150221824646,429.4241027832031,185.08885192871094,0.9986900091171265,428.5972595214844,124.69171905517578,0.9975903034210205
1117,418.1871643066406,486.6661071777344,0.9708570241928101,412.36279296875,403.8169860839844,0.9633970260620117,409.1671447753906,310.0487365722656,0.9214972257614136,453.3817443847656,308.1089782714844,0.9163230657577515,453.5104064941406,402.9144287109375,0.9655090570449829,442.6122741699219,484.14239501953125,0.970422625541687,401.97955322265625,257.67645263671875,0.9909546971321106,376.7441711425781,258.618896484375,0.9925258159637451,386.9334411621094,204.1811065673828,0.9946909546852112,470.9967956542969,201.85435485839844,0.9931970834732056,485.4545593261719,253.7740936279297,0.9886704683303833,462.3878173828125,258.28857421875,0.9794741868972778,429.3069763183594,185.08885192871094,0.9987788796424866,427.8625183105469,124.69171905517578,0.9975225925445557
1118,418.1871643066406,487.1463623046875,0.9550575017929077,412.1341552734375,404.1451416015625,0.9680631160736084,409.1671447753906,310.0932312011719,0.9203651547431946,453.47027587890625,308.1358947753906,0.9241106510162354,452.4300842285156,403.0020751953125,0.9521617293357849,441.83575439453125,487.2967834472656,0.9705713391304016,401.122802734375,257.67645263671875,0.9880956411361694,376.2659912109375,258.618896484375,0.9928144216537476,386.9334411621094,204.1811065673828,0.9951314330101013,470.7513122558594,201.85435485839844,0.9938535690307617,486.84649658203125,253.7740936279297,0.9871156215667725,462.3878173828125,258.28857421875,0.9764647483825684,429.1914978027344,185.08885192871094,0.998812735080719,427.6274719238281,124.69171905517578,0.997599720954895
1119,418.1617431640625,487.4202575683594,0.9485673904418945,412.0043029785156,405.160888671875,0.9706936478614807,409.187744140625,310.9973449707031,0.9216307997703552,453.4779052734375,309.38079833984375,0.9309595823287964,449.71734619140625,404.3037414550781,0.9684586524963379,441.55999755859375,488.1730041503906,0.9617655277252197,398.4190979003906,259.9410095214844,0.9905579090118408,375.6438903808594,259.44024658203125,0.9915183782577515,386.9334411621094,207.07582092285156,0.9937679767608643,470.9967956542969,204.3155517578125,0.9938109517097473,487.834228515625,255.46267700195312,0.9842429161071777,462.3878173828125,258.92218017578125,0.9620944261550903,429.3069763183594,186.1992950439453,0.999156653881073,426.7610778808594,125.49993133544922,0.9972028732299805
1120,418.1275329589844,487.4202575683594,0.9417693614959717,412.00323486328125,405.7865905761719,0.9728490114212036,409.4205017089844,314.083984375,0.9151191711425781,453.5748291015625,312.72869873046875,0.9102922677993774,449.71734619140625,405.5848693847656,0.9669963121414185,440.5902099609375,488.75152587890625,0.9581211805343628,397.4118347167969,266.3854064941406,0.9789853096008301,375.61761474609375,262.2534484863281,0.9900384545326233,387.30474853515625,208.2791748046875,0.9935406446456909,471.28125,207.30357360839844,0.9926913976669312,488.197998046875,261.04852294921875,0.9908391237258911,459.2137451171875,262.1609191894531,0.9620643258094788,429.3069763183594,188.00408935546875,0.9994346499443054,426.68133544921875,126.08702087402344,0.9975811839103699
1121,418.1021423339844,487.4202575683594,0.9558959007263184,410.4938659667969,406.935546875,0.9715322256088257,409.4205017089844,317.2008056640625,0.9263428449630737,454.28936767578125,316.77294921875,0.919998824596405,449.71734619140625,406.247802734375,0.9415268898010254,440.240478515625,489.19110107421875,0.9565028548240662,394.575927734375,271.8393859863281,0.9657735824584961,375.61761474609375,263.8318176269531,0.9848731160163879,388.234130859375,210.92787170410156,0.9920002222061157,471.5652770996094,211.4486846923828,0.9906063079833984,488.197998046875,265.31597900390625,0.988843560218811,459.2137451171875,267.8050537109375,0.9809774160385132,429.3404541015625,190.81643676757812,0.999265193939209,426.1501159667969,128.2296142578125,0.9952147006988525
1122,415.0985412597656,487.4202575683594,0.9315661191940308,407.5703125,406.935546875,0.955679178237915,409.23944091796875,317.2008056640625,0.908816933631897,454.28936767578125,316.77294921875,0.9098626375198364,449.7685852050781,406.247802734375,0.9281172752380371,440.240478515625,489.8951721191406,0.9665795564651489,392.8037109375,276.481201171875,0.9759024381637573,375.61761474609375,267.1407470703125,0.9874123930931091,388.2692565917969,212.222412109375,0.9909355640411377,471.5652770996094,212.5396728515625,0.99183189868927,488.197998046875,267.3199768066406,0.9907998442649841,459.2137451171875,271.20831298828125,0.9879072308540344,429.3404541015625,191.7231903076172,0.9990535974502563,426.1079406738281,129.74269104003906,0.9937006235122681
1123,411.794677734375,487.4202575683594,0.9512909650802612,406.72039794921875,406.935546875,0.9595699310302734,409.23944091796875,317.2008056640625,0.9118418097496033,454.28936767578125,316.77294921875,0.9025735855102539,449.7685852050781,406.247802734375,0.9378201961517334,440.240478515625,490.2779541015625,0.9687966108322144,385.7613830566406,280.79736328125,0.9692518711090088,376.08575439453125,267.26995849609375,0.9900385737419128,388.2692565917969,212.222412109375,0.9914830923080444,471.5652770996094,212.5396728515625,0.9910122752189636,487.82427978515625,267.3199768066406,0.9904834032058716,459.2137451171875,276.44195556640625,0.9853616952896118,429.3404541015625,191.7231903076172,0.9991155862808228,425.6401062011719,129.74269104003906,0.9921995997428894
1124,408.7948913574219,487.7226257324219,0.9390630722045898,406.5609436035156,405.1184997558594,0.9635144472122192,408.9787902832031,315.8421325683594,0.9406892657279968,453.09906005859375,315.8312072753906,0.9218543767929077,449.7685852050781,404.8451843261719,0.9438995718955994,439.7311096191406,490.2779541015625,0.9616690874099731,382.1941833496094,282.02655029296875,0.9554101228713989,376.10076904296875,267.26995849609375,0.9902074337005615,388.2692565917969,212.222412109375,0.9929336309432983,471.40997314453125,212.5396728515625,0.9889239072799683,487.36553955078125,267.3199768066406,0.9914116859436035,459.70404052734375,277.9970397949219,0.9887886047363281,428.8920593261719,191.7231903076172,0.999168872833252,425.0212707519531,129.74269104003906,0.9930145740509033
1125,407.0718078613281,487.7226257324219,0.9603984355926514,406.4254150390625,404.99713134765625,0.9652992486953735,408.8743896484375,314.91583251953125,0.9481167793273926,453.0184326171875,315.345458984375,0.9240190982818604,449.187744140625,404.1041259765625,0.9415860176086426,440.0708312988281,490.2779541015625,0.963280439376831,381.6084899902344,282.396484375,0.9512718915939331,376.3572082519531,267.26995849609375,0.9896204471588135,387.84832763671875,211.44979858398438,0.9936497211456299,470.75714111328125,211.53118896484375,0.9916466474533081,487.2207336425781,266.1295166015625,0.992212176322937,459.70404052734375,278.29705810546875,0.9895229339599609,428.0316467285156,190.82809448242188,0.9992944002151489,423.95367431640625,129.41207885742188,0.9937485456466675
1126,403.33270263671875,487.7226257324219,0.954401969909668,405.9790954589844,404.428466796875,0.9703422784805298,408.78704833984375,313.7113342285156,0.9461026191711426,452.5592041015625,315.201904296875,0.9213640689849854,449.0495300292969,404.0934143066406,0.9568871259689331,440.3067932128906,490.1522521972656,0.9697462916374207,381.5550537109375,283.6310119628906,0.9639276266098022,376.3287353515625,266.74737548828125,0.9877742528915405,386.8913879394531,211.05238342285156,0.9941602945327759,470.488525390625,210.46685791015625,0.9918349981307983,487.2207336425781,264.61328125,0.9904601573944092,458.948974609375,278.40472412109375,0.9898135662078857,427.51165771484375,190.20298767089844,0.9993433356285095,423.6279296875,129.0785675048828,0.9936100244522095
1127,401.23504638671875,484.2255554199219,0.9629255533218384,405.0094299316406,404.428466796875,0.9659587144851685,408.1712646484375,313.7113342285156,0.9506977796554565,451.7646179199219,315.201904296875,0.9257522225379944,448.8395690917969,404.0934143066406,0.9325759410858154,440.1825866699219,489.8265380859375,0.9754250049591064,381.439453125,288.0213623046875,0.9476584196090698,376.3287353515625,265.6645202636719,0.9863831400871277,385.9053649902344,211.05238342285156,0.9943110942840576,469.4556884765625,209.2511749267578,0.9911304712295532,486.7896423339844,264.5365905761719,0.98912113904953,458.948974609375,278.48736572265625,0.9889783263206482,426.9338073730469,190.1641082763672,0.9991976022720337,423.5185241699219,128.33221435546875,0.9937275052070618
1128,399.4922790527344,484.2255554199219,0.963189959526062,403.9117736816406,404.428466796875,0.9670290350914001,408.0818786621094,313.7113342285156,0.9312292337417603,451.3691711425781,315.345458984375,0.9177185297012329,448.4140625,404.1041259765625,0.9585181474685669,440.1825866699219,489.3703308105469,0.9729423522949219,380.7973327636719,290.01947021484375,0.964880108833313,376.10076904296875,265.6645202636719,0.9888617396354675,384.8732604980469,211.05238342285156,0.9949487447738647,469.0428161621094,209.2511749267578,0.9915813207626343,486.7896423339844,264.5365905761719,0.989256739616394,459.25543212890625,279.6888427734375,0.9864966869354248,426.3388366699219,190.1641082763672,0.9992421865463257,423.5185241699219,128.33221435546875,0.9929384589195251
1129,396.9906005859375,484.2255554199219,0.9739623069763184,402.7464599609375,406.4879455566406,0.9657637476921082,407.3515625,314.0354919433594,0.9407395720481873,450.4989318847656,315.345458984375,0.9208024740219116,448.0677185058594,404.69097900390625,0.9650474786758423,440.3067932128906,489.17327880859375,0.9719247817993164,378.95513916015625,292.7566223144531,0.9902883172035217,374.86419677734375,265.6645202636719,0.99370276927948,383.758056640625,211.35389709472656,0.9943312406539917,468.6237487792969,209.2511749267578,0.9910778999328613,486.64044189453125,264.5365905761719,0.989296555519104,459.25543212890625,281.43017578125,0.9789766073226929,425.77362060546875,190.20298767089844,0.9991804361343384,423.5605773925781,128.9212188720703,0.9935595989227295
1130,394.4239501953125,485.0750427246094,0.9722211360931396,402.72381591796875,406.4879455566406,0.964125394821167,406.3340148925781,314.4476623535156,0.9408664703369141,449.7115478515625,315.201904296875,0.9132208824157715,446.59796142578125,404.861328125,0.9749767780303955,440.3067932128906,489.17327880859375,0.9733070135116577,378.190185546875,293.15386962890625,0.9894106388092041,373.250732421875,265.73663330078125,0.99493408203125,382.9122009277344,211.80751037597656,0.9934737086296082,467.7187194824219,210.42742919921875,0.9915808439254761,484.6732482910156,265.8411865234375,0.9927176237106323,460.5661315917969,285.00970458984375,0.9651321768760681,425.236328125,190.80897521972656,0.998986005783081,423.6279296875,128.9212188720703,0.9938453435897827
1131,392.6358947753906,485.2454833984375,0.9650684595108032,400.626953125,406.5235290527344,0.9536547660827637,404.81494140625,314.4476623535156,0.9355266690254211,448.7894287109375,315.2008056640625,0.8975754976272583,444.37615966796875,405.4863586425781,0.9768103361129761,440.1825866699219,489.35614013671875,0.9677559733390808,377.60186767578125,296.6109924316406,0.9886578917503357,371.0707092285156,265.8033447265625,0.995394229888916,382.1466979980469,211.80751037597656,0.9942963123321533,466.46624755859375,210.74240112304688,0.9906795024871826,482.3788146972656,265.8411865234375,0.9927964210510254,461.46917724609375,288.5139465332031,0.9573530554771423,424.6636962890625,191.6363983154297,0.9985941648483276,423.7268981933594,130.36756896972656,0.9935067296028137
1132,391.6866455078125,485.8463439941406,0.9614006280899048,399.34332275390625,406.5235290527344,0.9546405673027039,404.4200439453125,314.4476623535156,0.9438728094100952,448.7826843261719,315.2008056640625,0.9266129732131958,443.3287658691406,405.4863586425781,0.9789202809333801,440.38446044921875,489.35614013671875,0.9645193815231323,375.6767578125,300.3025817871094,0.9937944412231445,368.938720703125,265.83978271484375,0.9949572086334229,380.5354919433594,211.80751037597656,0.9941655993461609,464.2933044433594,211.06854248046875,0.9888699054718018,480.7561950683594,265.8411865234375,0.9924147129058838,464.529052734375,292.8310546875,0.9859328269958496,423.61505126953125,192.93280029296875,0.9988515377044678,423.8812255859375,131.06552124023438,0.9937472343444824
1133,391.6689453125,487.4849853515625,0.9599983096122742,397.2861633300781,406.5235290527344,0.9552669525146484,402.60040283203125,314.5999450683594,0.9416180849075317,445.4301452636719,315.2008056640625,0.9303300380706787,441.9473571777344,405.4863586425781,0.9732300639152527,440.3840637207031,489.3688659667969,0.9675910472869873,374.4700927734375,303.3490905761719,0.9932763576507568,367.1575927734375,266.14215087890625,0.9956972599029541,379.09564208984375,211.80751037597656,0.9926857352256775,462.8941650390625,211.90509033203125,0.9913650751113892,478.3392333984375,266.0830993652344,0.9939591884613037,467.5344543457031,294.66583251953125,0.9915568828582764,422.5919189453125,193.00067138671875,0.9989027976989746,424.5436706542969,132.2925262451172,0.9919918775558472
1134,391.5843200683594,488.7618713378906,0.95881187915802,395.2275085449219,406.77325439453125,0.9616845846176147,400.6850280761719,315.4088134765625,0.9258643388748169,444.0531311035156,315.28228759765625,0.9179259538650513,441.17388916015625,405.62261962890625,0.9701868295669556,440.3678283691406,489.3688659667969,0.9655554890632629,371.848388671875,305.5643310546875,0.9942274689674377,363.7989196777344,267.2622375488281,0.9976321458816528,377.0809020996094,211.80751037597656,0.9909793138504028,460.8564758300781,212.30783081054688,0.9915481209754944,476.63250732421875,266.0830993652344,0.9958063364028931,468.7608337402344,300.17864990234375,0.9950646162033081,421.0297546386719,193.75967407226562,0.9991480112075806,424.5577087402344,132.76901245117188,0.9924941658973694
1135,391.4263916015625,488.89019775390625,0.9575364589691162,393.04119873046875,407.24176025390625,0.9576267004013062,398.674560546875,317.3653259277344,0.9327459335327148,441.9938659667969,315.7626647949219,0.8943608999252319,440.48175048828125,405.62261962890625,0.9647474884986877,440.3678283691406,489.35614013671875,0.96485835313797,370.1999816894531,307.03790283203125,0.9935676455497742,360.933349609375,267.8967590332031,0.9968488216400146,375.4559020996094,212.5511932373047,0.9892905354499817,459.3493347167969,212.86460876464844,0.992253839969635,473.77044677734375,266.0830993652344,0.996001124382019,470.289306640625,304.8804626464844,0.9909945726394653,420.02740478515625,195.36544799804688,0.9992372989654541,425.1346435546875,134.208740234375,0.9915940761566162
